Date,Equity,Position,Trade,Close,Signal,Regime,Target_Pct
2020-10-05,17198.630251446724,4.051809711167237,,3408.60009765625,1,Transition,0.8
2020-10-06,17005.64204051392,4.051809711167237,,3360.969970703125,1,Transition,0.8
2020-10-07,17242.551235620507,4.051809711167237,,3419.43994140625,1,Transition,0.8
2020-10-08,17353.530857567737,4.051809711167237,,3446.830078125,1,Transition,0.8
2020-10-09,17476.340458112587,4.051809711167237,,3477.139892578125,1,Transition,0.8
2020-10-12,17707.618072973644,4.051809711167237,,3534.219970703125,1,Transition,0.8
2020-10-13,17617.303076237913,4.051809711167237,,3511.929931640625,1,Transition,0.8
2020-10-14,17523.05794278771,4.051809711167237,,3488.669921875,1,Transition,0.8
2020-10-15,17501.46246969091,4.051809711167237,,3483.340087890625,1,Transition,0.8
2020-10-16,17503.366701549792,4.051809711167237,,3483.81005859375,1,Transition,0.8
2020-10-19,17272.85869312313,4.051809711167237,,3426.919921875,1,Transition,0.8
2020-10-20,17338.498801813126,4.051809711167237,,3443.1201171875,1,Transition,0.8
2020-10-21,17307.866882985974,4.051809711167237,,3435.56005859375,1,Transition,0.8
2020-10-22,17380.515554128026,4.051809711167237,,3453.489990234375,1,Transition,0.8
2020-10-23,17428.73169400637,4.051809711167237,,3465.389892578125,1,Transition,0.8
2020-10-26,17167.71442896061,4.051809711167237,,3400.969970703125,1,Transition,0.8
2020-10-27,17126.021148758882,4.051809711167237,,3390.679931640625,1,Transition,0.8
2020-10-28,16641.222512502267,4.051809711167237,,3271.030029296875,1,Transition,0.8
2020-10-29,16799.567552562316,4.051809711167237,,3310.110107421875,1,Transition,0.8
2020-10-30,16636.88679913214,4.051809711167237,,3269.9599609375,1,Transition,0.8
2020-11-02,16800.093813003317,4.051809711167237,,3310.239990234375,1,Transition,0.8
2020-11-03,17038.826124637657,4.051809711167237,,3369.159912109375,1,Transition,0.8
2020-11-04,17339.79466868852,4.051809711167237,,3443.43994140625,1,Transition,0.8
2020-11-05,17611.30647700229,4.051809711167237,,3510.449951171875,1,Transition,0.8
2020-11-06,17607.21410962556,4.051809711167237,,3509.43994140625,1,Transition,0.8
2020-11-09,17773.58165377681,4.051809711167237,,3550.5,1,Transition,0.8
2020-11-10,17753.44427821767,4.051809711167237,,3545.530029296875,1,Transition,0.8
2020-11-11,17863.36940086019,4.051809711167237,,3572.659912109375,1,Transition,0.8
2020-11-12,17718.92278034162,4.051809711167237,,3537.010009765625,1,Transition,0.8
2020-11-13,17913.976464584215,4.051809711167237,,3585.14990234375,1,Transition,0.8
2020-11-16,18083.18007769101,4.051809711167237,,3626.909912109375,1,Transition,0.8
2020-11-17,18012.760099732375,4.051809711167237,,3609.530029296875,1,Transition,0.8
2020-11-18,17843.63760195671,4.051809711167237,,3567.7900390625,1,Transition,0.8
2020-11-19,17900.687399237577,4.051809711167237,,3581.8701171875,1,Transition,0.8
2020-11-20,17802.106552417245,4.051809711167237,,3557.5400390625,1,Transition,0.8
2020-11-23,17883.34553496842,4.051809711167237,,3577.590087890625,1,Transition,0.8
2020-11-24,18117.620460235936,4.051809711167237,,3635.409912109375,1,Transition,0.8
2020-11-25,18094.281996731155,4.051809711167237,,3629.64990234375,1,Transition,0.8
2020-11-27,18129.533532587397,4.051809711167237,,3638.35009765625,1,Transition,0.8
2020-11-30,18061.786403710685,4.051809711167237,,3621.6298828125,1,Transition,0.8
2020-12-01,18227.181553099712,4.051809711167237,,3662.449951171875,1,Transition,0.8
2020-12-02,18253.761662215693,4.051809711167237,,3669.010009765625,1,Transition,0.8
2020-12-03,18244.482859703305,4.051809711167237,,3666.719970703125,1,Transition,0.8
2020-12-04,18375.762087871935,4.051809711167237,,3699.1201171875,1,Transition,0.8
2020-12-07,18346.750497244713,4.051809711167237,,3691.9599609375,1,Transition,0.8
2020-12-08,18388.44377744644,4.051809711167237,,3702.25,1,Transition,0.8
2020-12-09,18269.199294625967,4.051809711167237,,3672.820068359375,1,Transition,0.8
2020-12-10,18250.07487149462,4.051809711167237,,3668.10009765625,1,Transition,0.8
2020-12-11,18231.273920476444,4.051809711167237,,3663.4599609375,1,Transition,0.8
2020-12-14,18166.566638094468,4.051809711167237,,3647.489990234375,1,Transition,0.8
2020-12-15,18357.52894417168,4.051809711167237,,3694.6201171875,1,Transition,0.8
2020-12-16,18384.067506410745,4.051809711167237,,3701.169921875,1,Transition,0.8
2020-12-17,18470.411808766446,4.051809711167237,,3722.47998046875,1,Transition,0.8
2020-12-18,18417.45437886231,4.051809711167237,,3709.409912109375,1,Transition,0.8
2020-12-21,18358.74369571595,4.051809711167237,,3694.919921875,1,Transition,0.8
2020-12-22,18324.319558170217,4.9696304327979774,BUY,3687.260009765625,1,Calm/Bull,1.0
2020-12-23,18337.98604186041,4.9696304327979774,,3690.010009765625,1,Transition,0.8
2020-12-24,18402.839961666163,4.9696304327979774,,3703.06005859375,1,Transition,0.8
2020-12-28,18563.359267303273,4.9696304327979774,,3735.360107421875,1,Transition,0.8
2020-12-29,18522.011602381564,4.9696304327979774,,3727.0400390625,1,Transition,0.8
2020-12-30,18543.150382594642,3.9757043462383823,SELL,3732.0400390625,1,Transition,0.8
2020-12-31,18638.686674510463,3.9757043462383823,,3756.070068359375,1,Transition,0.8
2021-01-04,18418.35247961289,3.9757043462383823,,3700.64990234375,1,Transition,0.8
2021-01-05,18522.556505857792,3.9757043462383823,,3726.860107421875,1,Calm/Bull,1.0
2021-01-06,18607.158640190515,3.9757043462383823,,3748.139892578125,1,Transition,0.8
2021-01-07,18828.407169437247,3.9757043462383823,,3803.7900390625,1,Transition,0.8
2021-01-08,18907.753543573595,4.943617212816805,BUY,3824.679931640625,1,Calm/Bull,1.0
2021-01-11,18783.81792904349,4.943617212816805,,3799.610107421875,1,Calm/Bull,1.0
2021-01-12,18791.62802352204,4.943617212816805,,3801.18994140625,1,Calm/Bull,1.0
2021-01-13,18834.391036575584,4.943617212816805,,3809.840087890625,1,Calm/Bull,1.0
2021-01-14,18763.69706904474,4.943617212816805,,3795.5400390625,1,Calm/Bull,1.0
2021-01-15,18628.785562196925,4.943617212816805,,3768.25,1,Calm/Bull,1.0
2021-01-19,18780.35643144428,4.943617212816805,,3798.909912109375,1,Calm/Bull,1.0
2021-01-20,19042.072443963527,4.943617212816805,,3851.85009765625,1,Calm/Bull,1.0
2021-01-21,19048.10351213063,4.943617212816805,,3853.070068359375,1,Calm/Bull,1.0
2021-01-22,18990.757069686835,4.943617212816805,,3841.469970703125,1,Calm/Bull,1.0
2021-01-25,19055.6127037403,3.9548937702534444,SELL,3855.360107421875,1,Transition,0.8
2021-01-26,19032.911652121053,3.9548937702534444,,3849.6201171875,1,Calm/Bull,1.0
2021-01-27,18641.970016711402,3.9548937702534444,,3750.77001953125,1,Transition,0.8
2021-01-28,18786.75813693225,3.9548937702534444,,3787.3798828125,1,Transition,0.8
2021-01-29,18497.497631418017,3.9548937702534444,,3714.239990234375,1,Transition,0.8
2021-02-01,18733.28886146464,3.9548937702534444,,3773.860107421875,1,Transition,0.8
2021-02-02,18940.722846604385,3.9548937702534444,,3826.31005859375,1,Transition,0.8
2021-02-03,18955.988195849433,3.9548937702534444,,3830.169921875,1,Transition,0.8
2021-02-04,19120.393400232933,3.9548937702534444,,3871.739990234375,1,Transition,0.8
2021-02-05,19180.073094824143,3.9548937702534444,,3886.830078125,1,Transition,0.8
2021-02-08,19293.81587827864,3.9548937702534444,,3915.590087890625,1,Transition,0.8
2021-02-09,19276.572116598232,3.9548937702534444,,3911.22998046875,1,Transition,0.8
2021-02-10,19271.232623788295,3.9548937702534444,,3909.8798828125,1,Transition,0.8
2021-02-11,19293.13136026213,4.926266587399332,BUY,3916.3798828125,1,Calm/Bull,1.0
2021-02-12,19384.02194096109,4.926266587399332,,3934.830078125,1,Calm/Bull,1.0
2021-02-16,19372.98715191339,4.926266587399332,,3932.590087890625,1,Calm/Bull,1.0
2021-02-17,19366.780007905192,4.926266587399332,,3931.330078125,1,Calm/Bull,1.0
2021-02-18,19281.25949075915,4.926266587399332,,3913.969970703125,1,Calm/Bull,1.0
2021-02-19,19245.494747226556,4.926266587399332,,3906.7099609375,1,Calm/Bull,1.0
2021-02-22,19096.67242605351,4.926266587399332,,3876.5,1,Calm/Bull,1.0
2021-02-23,19116.839788846686,3.9410132699194658,SELL,3881.3701171875,1,Transition,0.8
2021-02-24,19290.48010227664,3.9410132699194658,,3925.429931640625,1,Transition,0.8
2021-02-25,18911.788752953402,3.9410132699194658,,3829.340087890625,1,Transition,0.8
2021-02-26,18840.10099033087,3.9410132699194658,,3811.14990234375,1,Transition,0.8
2021-03-01,19197.43331778425,3.9410132699194658,,3901.820068359375,1,Transition,0.8
2021-03-02,19069.352745272772,4.927112064679251,BUY,3870.2900390625,1,Calm/Bull,1.0
2021-03-03,18820.188351347642,4.927112064679251,,3819.719970703125,1,Transition,0.8
2021-03-04,18567.673858032827,4.927112064679251,,3768.469970703125,1,Transition,0.8
2021-03-05,18929.66863707583,4.927112064679251,,3841.93994140625,1,Transition,0.8
2021-03-08,18828.220169525342,4.927112064679251,,3821.35009765625,1,Transition,0.8
2021-03-09,19090.907945864335,3.941689651743401,SELL,3875.43994140625,1,Transition,0.8
2021-03-10,19183.025694942335,3.941689651743401,,3898.81005859375,1,Transition,0.8
2021-03-11,19342.782492006685,3.941689651743401,,3939.340087890625,1,Transition,0.8
2021-03-12,19358.549250613658,3.941689651743401,,3943.340087890625,1,Transition,0.8
2021-03-15,19459.455928302345,3.941689651743401,,3968.93994140625,1,Transition,0.8
2021-03-16,19434.89927875811,3.941689651743401,,3962.7099609375,1,Transition,0.8
2021-03-17,19479.874573573506,3.941689651743401,,3974.1201171875,1,Transition,0.8
2021-03-18,19248.654442713232,3.941689651743401,,3915.4599609375,1,Transition,0.8
2021-03-19,19239.352594038,3.941689651743401,,3913.10009765625,1,Transition,0.8
2021-03-22,19347.709604071362,3.941689651743401,,3940.590087890625,1,Transition,0.8
2021-03-23,19229.182726791998,3.941689651743401,,3910.52001953125,1,Transition,0.8
2021-03-24,19144.908901627907,3.941689651743401,,3889.139892578125,1,Transition,0.8
2021-03-25,19225.241037140255,3.941689651743401,,3909.52001953125,1,Transition,0.8
2021-03-26,19481.529775282735,3.941689651743401,,3974.5400390625,1,Transition,0.8
2021-03-29,19464.116012016664,4.901454155213001,BUY,3971.090087890625,1,Calm/Bull,1.0
2021-03-30,19402.65158544724,4.901454155213001,,3958.550048828125,1,Calm/Bull,1.0
2021-03-31,19472.937672180782,4.901454155213001,,3972.889892578125,1,Calm/Bull,1.0
2021-04-01,19703.209089305245,4.901454155213001,,4019.8701171875,1,Calm/Bull,1.0
2021-04-05,19987.68848329278,4.901454155213001,,4077.909912109375,1,Transition,0.8
2021-04-06,19968.229853893874,4.901454155213001,,4073.93994140625,1,Calm/Bull,1.0
2021-04-07,19997.687641232467,4.901454155213001,,4079.949951171875,1,Calm/Bull,1.0
2021-04-08,20082.090538187946,4.901454155213001,,4097.169921875,1,Calm/Bull,1.0
2021-04-09,20237.122958728174,4.901454155213001,,4128.7998046875,1,Calm/Bull,1.0
2021-04-12,20233.154886956032,4.901454155213001,,4127.990234375,1,Calm/Bull,1.0
2021-04-13,20299.8127488364,4.901454155213001,,4141.58984375,1,Calm/Bull,1.0
2021-04-14,20216.832661693068,4.901454155213001,,4124.66015625,1,Calm/Bull,1.0
2021-04-15,20441.122055057298,4.901454155213001,,4170.419921875,1,Calm/Bull,1.0
2021-04-16,20514.89037606615,4.901454155213001,,4185.47021484375,1,Calm/Bull,1.0
2021-04-19,20406.02687745376,4.901454155213001,,4163.259765625,1,Calm/Bull,1.0
2021-04-20,20267.218557361866,4.901454155213001,,4134.93994140625,1,Calm/Bull,1.0
2021-04-21,20455.826417522938,4.901454155213001,,4173.419921875,1,Calm/Bull,1.0
2021-04-22,20263.36132402973,3.9211633241704007,SELL,4134.97998046875,1,Transition,0.8
2021-04-23,20440.55846489333,3.9211633241704007,,4180.169921875,1,Calm/Bull,1.0
2021-04-26,20469.771897510607,3.9211633241704007,,4187.6201171875,1,Calm/Bull,1.0
2021-04-27,20466.243233444962,3.9211633241704007,,4186.72021484375,1,Calm/Bull,1.0
2021-04-28,20452.362162106954,3.9211633241704007,,4183.18017578125,1,Calm/Bull,1.0
2021-04-29,20559.242596239743,4.881725750731093,BUY,4211.47021484375,1,Calm/Bull,1.0
2021-04-30,20411.3248757995,4.881725750731093,,4181.169921875,1,Calm/Bull,1.0
2021-05-03,20467.417048829873,4.881725750731093,,4192.66015625,1,Calm/Bull,1.0
2021-05-04,20330.7287278094,4.881725750731093,,4164.66015625,1,Calm/Bull,1.0
2021-05-05,20345.030658719745,4.881725750731093,,4167.58984375,1,Calm/Bull,1.0
2021-05-06,20511.15712086401,4.881725750731093,,4201.6201171875,1,Calm/Bull,1.0
2021-05-07,20662.392889275452,4.881725750731093,,4232.60009765625,1,Calm/Bull,1.0
2021-05-10,20446.767444250487,4.881725750731093,,4188.43017578125,1,Calm/Bull,1.0
2021-05-11,20269.4139663416,4.881725750731093,,4152.10009765625,1,Calm/Bull,1.0
2021-05-12,19830.680255505882,3.9053806005848744,SELL,4063.0400390625,1,Transition,0.8
2021-05-13,20023.84022745688,3.9053806005848744,,4112.5,1,Transition,0.8
2021-05-14,20263.43570868759,3.9053806005848744,,4173.85009765625,1,Transition,0.8
2021-05-17,20222.194660714515,3.9053806005848744,,4163.2900390625,1,Calm/Bull,1.0
2021-05-18,20083.710017171707,3.9053806005848744,,4127.830078125,1,Calm/Bull,1.0
2021-05-19,20036.260024259427,3.9053806005848744,,4115.68017578125,1,Transition,0.8
2021-05-20,20201.946566210387,4.857264516772707,BUY,4159.1201171875,1,Calm/Bull,1.0
2021-05-21,20186.11065059589,4.857264516772707,,4155.85986328125,1,Calm/Bull,1.0
2021-05-24,20386.181091436414,4.857264516772707,,4197.0498046875,1,Calm/Bull,1.0
2021-05-25,20342.85467142059,4.857264516772707,,4188.1298828125,1,Calm/Bull,1.0
2021-05-26,20381.03447815448,4.857264516772707,,4195.990234375,1,Calm/Bull,1.0
2021-05-27,20404.784794009443,4.857264516772707,,4200.8798828125,1,Calm/Bull,1.0
2021-05-28,20420.473663530174,4.857264516772707,,4204.10986328125,1,Calm/Bull,1.0
2021-06-01,20410.419979796483,4.857264516772707,,4202.0400390625,1,Calm/Bull,1.0
2021-06-02,20439.95252753225,4.857264516772707,,4208.1201171875,1,Calm/Bull,1.0
2021-06-03,20365.782003492684,4.857264516772707,,4192.85009765625,1,Calm/Bull,1.0
2021-06-04,20545.69527093084,4.857264516772707,,4229.89013671875,1,Calm/Bull,1.0
2021-06-07,20529.325720298628,4.857264516772707,,4226.52001953125,1,Calm/Bull,1.0
2021-06-08,20532.918862751223,4.857264516772707,,4227.259765625,1,Calm/Bull,1.0
2021-06-09,20495.4695430638,4.857264516772707,,4219.5498046875,1,Calm/Bull,1.0
2021-06-10,20590.819448028553,4.857264516772707,,4239.18017578125,1,Calm/Bull,1.0
2021-06-11,20630.939314515723,4.857264516772707,,4247.43994140625,1,Calm/Bull,1.0
2021-06-14,20668.388634203147,4.857264516772707,,4255.14990234375,1,Calm/Bull,1.0
2021-06-15,20626.81016533423,4.857264516772707,,4246.58984375,1,Calm/Bull,1.0
2021-06-16,20515.62908817736,4.857264516772707,,4223.7001953125,1,Calm/Bull,1.0
2021-06-17,20506.69010870289,4.857264516772707,,4221.85986328125,1,Calm/Bull,1.0
2021-06-18,20237.550694592122,4.857264516772707,,4166.4501953125,1,Calm/Bull,1.0
2021-06-21,20520.92274755306,4.857264516772707,,4224.7900390625,1,Calm/Bull,1.0
2021-06-22,20626.082049998953,4.857264516772707,,4246.43994140625,1,Calm/Bull,1.0
2021-06-23,20603.738158879558,4.857264516772707,,4241.83984375,1,Calm/Bull,1.0
2021-06-24,20723.471626586957,4.857264516772707,,4266.490234375,1,Calm/Bull,1.0
2021-06-25,20792.493165633405,4.857264516772707,,4280.7001953125,1,Calm/Bull,1.0
2021-06-28,20840.627044231012,4.857264516772707,,4290.60986328125,1,Calm/Bull,1.0
2021-06-29,20846.40690440063,4.857264516772707,,4291.7998046875,1,Calm/Bull,1.0
2021-06-30,20874.09426083071,4.857264516772707,,4297.5,1,Calm/Bull,1.0
2021-07-01,20983.090991981746,4.857264516772707,,4319.93994140625,1,Calm/Bull,1.0
2021-07-02,21140.465887982944,4.857264516772707,,4352.33984375,1,Calm/Bull,1.0
2021-07-06,21097.72290891982,4.857264516772707,,4343.5400390625,1,Calm/Bull,1.0
2021-07-07,21168.58963927195,4.857264516772707,,4358.1298828125,1,Calm/Bull,1.0
2021-07-08,20987.36481554582,4.857264516772707,,4320.81982421875,1,Calm/Bull,1.0
2021-07-09,21224.059220579707,4.857264516772707,,4369.5498046875,1,Calm/Bull,1.0
2021-07-12,21297.30714896643,4.857264516772707,,4384.6298828125,1,Calm/Bull,1.0
2021-07-13,21222.408509591583,4.857264516772707,,4369.2099609375,1,Calm/Bull,1.0
2021-07-14,21247.131227034377,4.857264516772707,,4374.2998046875,1,Calm/Bull,1.0
2021-07-15,21177.817967511583,4.857264516772707,,4360.02978515625,1,Calm/Bull,1.0
2021-07-16,21018.16148534577,4.857264516772707,,4327.16015625,1,Calm/Bull,1.0
2021-07-19,20680.476587750687,3.8858116134181664,SELL,4258.490234375,1,Transition,0.8
2021-07-20,20931.382760576274,3.8858116134181664,,4323.06005859375,1,Transition,0.8
2021-07-21,21069.833772993814,3.8858116134181664,,4358.68994140625,1,Calm/Bull,1.0
2021-07-22,21103.990208865278,3.8858116134181664,,4367.47998046875,1,Calm/Bull,1.0
2021-07-23,21276.17074914011,3.8858116134181664,,4411.7900390625,1,Calm/Bull,1.0
2021-07-26,21312.87693268065,4.819410233130206,BUY,4422.2998046875,1,Calm/Bull,1.0
2021-07-27,21212.441176455064,4.819410233130206,,4401.4599609375,1,Calm/Bull,1.0
2021-07-28,21208.490107225854,4.819410233130206,,4400.64013671875,1,Calm/Bull,1.0
2021-07-29,21297.69626109182,4.819410233130206,,4419.14990234375,1,Calm/Bull,1.0
2021-07-30,21182.559891718596,4.819410233130206,,4395.259765625,1,Calm/Bull,1.0
2021-08-02,21143.524551412364,4.819410233130206,,4387.16015625,1,Calm/Bull,1.0
2021-08-03,21316.97390202434,4.819410233130206,,4423.14990234375,1,Calm/Bull,1.0
2021-08-04,21218.225410025883,4.819410233130206,,4402.66015625,1,Calm/Bull,1.0
2021-08-05,21345.650334202528,4.819410233130206,,4429.10009765625,1,Calm/Bull,1.0
2021-08-06,21381.40998161593,4.819410233130206,,4436.52001953125,1,Calm/Bull,1.0
2021-08-09,21361.313417460202,4.819410233130206,,4432.35009765625,1,Calm/Bull,1.0
2021-08-10,21382.51835184044,4.819410233130206,,4436.75,1,Calm/Bull,1.0
2021-08-11,21409.79696679281,4.819410233130206,,4442.41015625,1,Calm/Bull,1.0
2021-08-12,21498.570126770643,4.819410233130206,,4460.830078125,1,Calm/Bull,1.0
2021-08-13,21533.12492162576,4.819410233130206,,4468.0,1,Calm/Bull,1.0
2021-08-16,21589.560027197505,4.819410233130206,,4479.7099609375,1,Calm/Bull,1.0
2021-08-17,21437.12264629823,4.819410233130206,,4448.080078125,1,Calm/Bull,1.0
2021-08-18,21206.706360664957,4.819410233130206,,4400.27001953125,1,Calm/Bull,1.0
2021-08-19,21233.356663834,4.819410233130206,,4405.7998046875,1,Calm/Bull,1.0
2021-08-20,21406.229473671017,4.819410233130206,,4441.669921875,1,Calm/Bull,1.0
2021-08-23,21588.691686193586,4.819410233130206,,4479.52978515625,1,Calm/Bull,1.0
2021-08-24,21620.98267604662,4.819410233130206,,4486.22998046875,1,Calm/Bull,1.0
2021-08-25,21668.983813710383,4.819410233130206,,4496.18994140625,1,Calm/Bull,1.0
2021-08-26,21542.763742092022,4.819410233130206,,4470.0,1,Calm/Bull,1.0
2021-08-27,21732.504487744995,4.819410233130206,,4509.3701171875,1,Calm/Bull,1.0
2021-08-30,21826.097057955958,4.819410233130206,,4528.7900390625,1,Calm/Bull,1.0
2021-08-31,21796.651120335275,4.819410233130206,,4522.68017578125,1,Calm/Bull,1.0
2021-09-01,21803.444888569185,4.819410233130206,,4524.08984375,1,Calm/Bull,1.0
2021-09-02,21865.42419849115,4.819410233130206,,4536.9501953125,1,Calm/Bull,1.0
2021-09-03,21858.098600807687,4.819410233130206,,4535.43017578125,1,Calm/Bull,1.0
2021-09-07,21783.87780063536,4.819410233130206,,4520.02978515625,1,Calm/Bull,1.0
2021-09-08,21755.154303904113,4.819410233130206,,4514.06982421875,1,Calm/Bull,1.0
2021-09-09,21654.958576899127,4.819410233130206,,4493.27978515625,1,Calm/Bull,1.0
2021-09-10,21487.726453746098,4.819410233130206,,4458.580078125,1,Calm/Bull,1.0
2021-09-13,21536.64299696684,4.819410233130206,,4468.72998046875,1,Calm/Bull,1.0
2021-09-14,21412.879695018102,4.819410233130206,,4443.0498046875,1,Calm/Bull,1.0
2021-09-15,21594.332372877576,4.819410233130206,,4480.7001953125,1,Calm/Bull,1.0
2021-09-16,21560.83653046626,4.819410233130206,,4473.75,1,Calm/Bull,1.0
2021-09-17,21364.398498913146,4.819410233130206,,4432.990234375,1,Calm/Bull,1.0
2021-09-20,20997.48812339717,3.8555281865041655,SELL,4357.72998046875,1,Transition,0.8
2021-09-21,20983.839403010374,3.8555281865041655,,4354.18994140625,1,Calm/Bull,1.0
2021-09-22,21143.651799373823,3.8555281865041655,,4395.64013671875,1,Calm/Bull,1.0
2021-09-23,21349.305070415678,3.8555281865041655,,4448.97998046875,1,Calm/Bull,1.0
2021-09-24,21374.366003627954,3.8555281865041655,,4455.47998046875,1,Calm/Bull,1.0
2021-09-27,21322.476530786662,4.798998266281885,BUY,4443.10986328125,1,Calm/Bull,1.0
2021-09-28,20888.26326138391,4.798998266281885,,4352.6298828125,1,Transition,0.8
2021-09-29,20921.040794464356,4.798998266281885,,4359.4599609375,1,Calm/Bull,1.0
2021-09-30,20671.87717940074,4.798998266281885,,4307.5400390625,1,Transition,0.8
2021-10-01,20909.42759358169,4.798998266281885,,4357.0400390625,1,Transition,0.8
2021-10-04,20633.77231677437,3.8391986130255082,SELL,4300.4599609375,1,Transition,0.8
2021-10-05,20807.53542079643,3.8391986130255082,,4345.72021484375,1,Transition,0.8
2021-10-06,20875.98675739537,3.8391986130255082,,4363.5498046875,1,Transition,0.8
2021-10-07,21015.003989204328,3.8391986130255082,,4399.759765625,1,Calm/Bull,1.0
2021-10-08,20982.678236820044,3.8391986130255082,,4391.33984375,1,Calm/Bull,1.0
2021-10-11,20866.926773559066,3.8391986130255082,,4361.18994140625,1,Transition,0.8
2021-10-12,20822.338017809707,4.786029325547995,BUY,4350.64990234375,1,Calm/Bull,1.0
2021-10-13,20885.27383605499,4.786029325547995,,4363.7998046875,1,Calm/Bull,1.0
2021-10-14,21241.64139268102,4.786029325547995,,4438.259765625,1,Transition,0.8
2021-10-15,21400.10850623835,4.786029325547995,,4471.3701171875,1,Calm/Bull,1.0
2021-10-18,21472.328940943786,4.786029325547995,,4486.4599609375,1,Calm/Bull,1.0
2021-10-19,21631.08115976367,4.786029325547995,,4519.6298828125,1,Calm/Bull,1.0
2021-10-20,21710.33808582615,4.786029325547995,,4536.18994140625,1,Calm/Bull,1.0
2021-10-21,21775.37947654327,4.786029325547995,,4549.77978515625,1,Calm/Bull,1.0
2021-10-22,21752.024214297406,4.786029325547995,,4544.89990234375,1,Calm/Bull,1.0
2021-10-25,21855.307101051272,4.786029325547995,,4566.47998046875,1,Calm/Bull,1.0
2021-10-26,21895.07928517798,4.786029325547995,,4574.7900390625,1,Calm/Bull,1.0
2021-10-27,21784.474801804514,4.786029325547995,,4551.68017578125,1,Calm/Bull,1.0
2021-10-28,21998.600538626775,4.786029325547995,,4596.419921875,1,Calm/Bull,1.0
2021-10-29,22041.483174429413,4.786029325547995,,4605.3798828125,1,Calm/Bull,1.0
2021-11-01,22081.159544492475,4.786029325547995,,4613.669921875,1,Calm/Bull,1.0
2021-11-02,22162.426228963148,4.786029325547995,,4630.64990234375,1,Calm/Bull,1.0
2021-11-03,22305.623852475,4.786029325547995,,4660.56982421875,1,Calm/Bull,1.0
2021-11-04,22398.904685755555,4.786029325547995,,4680.06005859375,1,Calm/Bull,1.0
2021-11-05,22482.515309392984,4.786029325547995,,4697.52978515625,1,Calm/Bull,1.0
2021-11-08,22502.47501470036,4.786029325547995,,4701.7001953125,1,Calm/Bull,1.0
2021-11-09,22423.743897523742,4.786029325547995,,4685.25,1,Calm/Bull,1.0
2021-11-10,22239.290140362853,4.786029325547995,,4646.7099609375,1,Calm/Bull,1.0
2021-11-11,22251.542655867663,4.786029325547995,,4649.27001953125,1,Calm/Bull,1.0
2021-11-12,22412.257894528106,4.786029325547995,,4682.85009765625,1,Calm/Bull,1.0
2021-11-15,22412.017190904797,4.786029325547995,,4682.7998046875,1,Calm/Bull,1.0
2021-11-16,22498.644789082893,4.786029325547995,,4700.89990234375,1,Calm/Bull,1.0
2021-11-17,22440.111743908576,4.786029325547995,,4688.669921875,1,Calm/Bull,1.0
2021-11-18,22516.066590167833,4.786029325547995,,4704.5400390625,1,Calm/Bull,1.0
2021-11-19,22484.574143297188,4.786029325547995,,4697.9599609375,1,Calm/Bull,1.0
2021-11-22,22412.68788935032,4.786029325547995,,4682.93994140625,1,Calm/Bull,1.0
2021-11-23,22449.828692119332,4.786029325547995,,4690.7001953125,1,Calm/Bull,1.0
2021-11-24,22501.325245936605,4.786029325547995,,4701.4599609375,1,Calm/Bull,1.0
2021-11-26,21985.58862328802,3.8288234604383957,SELL,4594.6201171875,1,Transition,0.8
2021-11-29,22217.806392255065,3.8288234604383957,,4655.27001953125,1,Calm/Bull,1.0
2021-11-30,21879.83607062046,3.8288234604383957,,4567.0,1,Transition,0.8
2021-12-01,21673.23290625862,3.8288234604383957,,4513.0400390625,1,Transition,0.8
2021-12-02,21918.50756147943,3.8288234604383957,,4577.10009765625,1,Transition,0.8
2021-12-03,21770.447257391108,3.8288234604383957,,4538.43017578125,1,Transition,0.8
2021-12-06,21974.292846262644,3.8288234604383957,,4591.669921875,1,Transition,0.8
2021-12-07,22338.337680007957,3.8288234604383957,,4686.75,1,Transition,0.8
2021-12-08,22393.70231768248,3.8288234604383957,,4701.2099609375,1,Transition,0.8
2021-12-09,22264.44213503858,3.8288234604383957,,4667.4501953125,1,Transition,0.8
2021-12-10,22435.092123634946,3.8288234604383957,,4712.02001953125,1,Transition,0.8
2021-12-13,22270.262021480154,3.8288234604383957,,4668.97021484375,1,Transition,0.8
2021-12-14,22136.711238327607,3.8288234604383957,,4634.08984375,1,Transition,0.8
2021-12-15,22426.783875852627,3.8288234604383957,,4709.85009765625,1,Transition,0.8
2021-12-16,22269.112252716397,3.8288234604383957,,4668.669921875,1,Transition,0.8
2021-12-17,22085.214684510334,3.8288234604383957,,4620.64013671875,1,Transition,0.8
2021-12-20,21883.741545331814,3.8288234604383957,,4568.02001953125,1,Transition,0.8
2021-12-21,22194.6801489906,3.8288234604383957,,4649.22998046875,1,Transition,0.8
2021-12-22,22375.89866249998,3.8288234604383957,,4696.56005859375,1,Transition,0.8
2021-12-23,22487.81509746689,3.8288234604383957,,4725.7900390625,1,Transition,0.8
2021-12-27,22738.219777871018,3.8288234604383957,,4791.18994140625,1,Transition,0.8
2021-12-28,22719.688870576163,3.8288234604383957,,4786.35009765625,1,Transition,0.8
2021-12-29,22745.38012643229,3.8288234604383957,,4793.06005859375,1,Transition,0.8
2021-12-30,22690.51278711737,3.8288234604383957,,4778.72998046875,1,Transition,0.8
2021-12-31,22642.461800505953,3.8288234604383957,,4766.18017578125,1,Transition,0.8
