Date,market,Close,Regime,Regime_Name,Stress_Score
2020-05-05,sp500,2868.43994140625,2,Stress/Bear,1.0
2020-05-06,sp500,2848.419921875,2,Stress/Bear,1.0
2020-05-07,sp500,2881.18994140625,2,Stress/Bear,1.0
2020-05-08,sp500,2929.800048828125,2,Stress/Bear,1.0
2020-05-11,sp500,2930.18994140625,2,Stress/Bear,1.0
2020-05-12,sp500,2870.1201171875,2,Stress/Bear,1.0
2020-05-13,sp500,2820.0,2,Stress/Bear,1.0
2020-05-14,sp500,2852.5,2,Stress/Bear,1.0
2020-05-15,sp500,2863.699951171875,2,Stress/Bear,1.0
2020-05-18,sp500,2953.909912109375,2,Stress/Bear,1.0
2020-05-19,sp500,2922.93994140625,2,Stress/Bear,1.0
2020-05-20,sp500,2971.610107421875,2,Stress/Bear,1.0
2020-05-21,sp500,2948.510009765625,2,Stress/Bear,1.0
2020-05-22,sp500,2955.449951171875,2,Stress/Bear,1.0
2020-05-26,sp500,2991.77001953125,2,Stress/Bear,1.0
2020-05-27,sp500,3036.1298828125,2,Stress/Bear,1.0
2020-05-28,sp500,3029.72998046875,2,Stress/Bear,1.0
2020-05-29,sp500,3044.31005859375,2,Stress/Bear,1.0
2020-06-01,sp500,3055.72998046875,2,Stress/Bear,1.0
2020-06-02,sp500,3080.820068359375,2,Stress/Bear,1.0
2020-06-03,sp500,3122.8701171875,2,Stress/Bear,1.0
2020-06-04,sp500,3112.35009765625,2,Stress/Bear,1.0
2020-06-05,sp500,3193.929931640625,2,Stress/Bear,1.0
2020-06-08,sp500,3232.389892578125,2,Stress/Bear,1.0
2020-06-09,sp500,3207.179931640625,2,Stress/Bear,1.0
2020-06-10,sp500,3190.139892578125,2,Stress/Bear,1.0
2020-06-11,sp500,3002.10009765625,2,Stress/Bear,1.0
2020-06-12,sp500,3041.31005859375,2,Stress/Bear,1.0
2020-06-15,sp500,3066.590087890625,2,Stress/Bear,1.0
2020-06-16,sp500,3124.739990234375,2,Stress/Bear,1.0
2020-06-17,sp500,3113.489990234375,2,Stress/Bear,0.9999999999996483
2020-06-18,sp500,3115.340087890625,2,Stress/Bear,0.9997513458755969
2020-06-19,sp500,3097.739990234375,2,Stress/Bear,0.9999976837680349
2020-06-22,sp500,3117.860107421875,2,Stress/Bear,0.7550459077208009
2020-06-23,sp500,3131.2900390625,1,Transition,0.2751986600665278
2020-06-24,sp500,3050.330078125,2,Stress/Bear,0.8514544434827374
2020-06-25,sp500,3083.760009765625,1,Transition,0.13307679068219821
2020-06-26,sp500,3009.050048828125,1,Transition,0.20361387811866727
2020-06-29,sp500,3053.239990234375,1,Transition,0.013446042510011712
2020-06-30,sp500,3100.2900390625,1,Transition,0.017387590340792607
2020-07-01,sp500,3115.860107421875,1,Transition,0.0012590937890053675
2020-07-02,sp500,3130.010009765625,1,Transition,0.0009646807793456881
2020-07-06,sp500,3179.719970703125,1,Transition,0.0028005543836171604
2020-07-07,sp500,3145.320068359375,1,Transition,0.0033352637315906108
2020-07-08,sp500,3169.93994140625,1,Transition,0.001197196905738787
2020-07-09,sp500,3152.050048828125,1,Transition,0.0018969569942975022
2020-07-10,sp500,3185.0400390625,1,Transition,0.006638258388800016
2020-07-13,sp500,3155.219970703125,1,Transition,0.08058034828673766
2020-07-14,sp500,3197.52001953125,1,Transition,0.02507028762739253
2020-07-15,sp500,3226.56005859375,1,Transition,0.001829481937872926
2020-07-16,sp500,3215.570068359375,1,Transition,0.0005137630406575657
2020-07-17,sp500,3224.72998046875,1,Transition,0.00024161331132576178
2020-07-20,sp500,3251.840087890625,1,Transition,0.0006090573074861172
2020-07-21,sp500,3257.300048828125,1,Transition,0.0004607478526576873
2020-07-22,sp500,3276.02001953125,1,Transition,0.00033677224130522216
2020-07-23,sp500,3235.659912109375,1,Transition,0.003607710100630531
2020-07-24,sp500,3215.6298828125,1,Transition,0.0003787005131574834
2020-07-27,sp500,3239.409912109375,1,Transition,0.001963090070424695
2020-07-28,sp500,3218.43994140625,1,Transition,0.0007108229967572443
2020-07-29,sp500,3258.43994140625,1,Transition,0.0015654894091723835
2020-07-30,sp500,3246.219970703125,1,Transition,0.0009839695113171296
2020-07-31,sp500,3271.1201171875,1,Transition,0.0021205480363354475
2020-08-03,sp500,3294.610107421875,1,Transition,0.0015392424733916181
2020-08-04,sp500,3306.510009765625,1,Transition,0.00178229501386142
2020-08-05,sp500,3327.77001953125,1,Transition,0.0019524548945003544
2020-08-06,sp500,3349.159912109375,1,Transition,0.0011549779780835427
2020-08-07,sp500,3351.280029296875,1,Transition,0.0006152109617091732
2020-08-10,sp500,3360.469970703125,1,Transition,0.0006173412195792263
2020-08-11,sp500,3333.68994140625,1,Transition,0.0015049370130378135
2020-08-12,sp500,3380.35009765625,1,Transition,0.0003661955986508089
2020-08-13,sp500,3373.429931640625,1,Transition,0.00016855519717899877
2020-08-14,sp500,3372.85009765625,1,Transition,0.00014601791712632228
2020-08-17,sp500,3381.989990234375,1,Transition,0.00027146165339767605
2020-08-18,sp500,3389.780029296875,1,Transition,0.00021257038730263647
2020-08-19,sp500,3374.85009765625,1,Transition,0.00017632720301992766
2020-08-20,sp500,3385.510009765625,1,Transition,0.00015454769493025575
2020-08-21,sp500,3397.159912109375,1,Transition,0.00019062687580549765
2020-08-24,sp500,3431.280029296875,1,Transition,0.00028121790666184597
2020-08-25,sp500,3443.6201171875,1,Transition,0.00025401307056085965
2020-08-26,sp500,3478.72998046875,1,Transition,0.0005979243753796556
2020-08-27,sp500,3484.550048828125,1,Transition,0.0004506983335522931
2020-08-28,sp500,3508.010009765625,1,Transition,0.000485805377613919
2020-08-31,sp500,3500.31005859375,1,Transition,0.0002935809964885023
2020-09-01,sp500,3526.64990234375,1,Transition,0.0002768508369807789
2020-09-02,sp500,3580.840087890625,1,Transition,0.0010141741243695987
2020-09-03,sp500,3455.06005859375,2,Stress/Bear,0.949715110274273
2020-09-04,sp500,3426.9599609375,1,Transition,0.4267599263842028
2020-09-08,sp500,3331.840087890625,1,Transition,0.0018757427120827583
2020-09-09,sp500,3398.9599609375,1,Transition,0.005895623525222563
2020-09-10,sp500,3339.18994140625,1,Transition,0.01621842378136931
2020-09-11,sp500,3340.969970703125,1,Transition,0.0001534129187226097
2020-09-14,sp500,3383.5400390625,1,Transition,0.00011463749662133206
2020-09-15,sp500,3401.199951171875,1,Transition,4.5384186286687225e-05
2020-09-16,sp500,3385.489990234375,1,Transition,6.997424803469936e-05
2020-09-17,sp500,3357.010009765625,1,Transition,7.525523864420953e-05
2020-09-18,sp500,3319.469970703125,1,Transition,5.233246863929837e-05
2020-09-21,sp500,3281.06005859375,1,Transition,8.78617602829574e-05
2020-09-22,sp500,3315.570068359375,1,Transition,4.000093280798841e-05
2020-09-23,sp500,3236.919921875,1,Transition,0.0008390276127084977
2020-09-24,sp500,3246.590087890625,1,Transition,7.31507280907483e-05
2020-09-25,sp500,3298.4599609375,1,Transition,0.0001293054351945629
2020-09-28,sp500,3351.60009765625,1,Transition,1.3548613643426047e-05
2020-09-29,sp500,3335.469970703125,1,Transition,9.803304647825793e-06
2020-09-30,sp500,3363.0,1,Transition,3.744915420093487e-05
2020-10-01,sp500,3380.800048828125,1,Transition,2.694002629704966e-05
2020-10-02,sp500,3348.419921875,1,Transition,4.761230404692889e-05
2020-10-05,sp500,3408.60009765625,1,Transition,3.570781497048076e-05
2020-10-06,sp500,3360.969970703125,1,Transition,0.0006714099538755038
2020-10-07,sp500,3419.43994140625,1,Transition,7.162702125091289e-05
2020-10-08,sp500,3446.830078125,1,Transition,7.285847396202911e-05
2020-10-09,sp500,3477.139892578125,1,Transition,0.00010017972925019558
2020-10-12,sp500,3534.219970703125,1,Transition,0.00023438065022270566
2020-10-13,sp500,3511.929931640625,1,Transition,0.00022771511906294104
2020-10-14,sp500,3488.669921875,1,Transition,0.00014070864542322425
2020-10-15,sp500,3483.340087890625,1,Transition,0.00011703898736302297
2020-10-16,sp500,3483.81005859375,1,Transition,0.00020243307491605534
2020-10-19,sp500,3426.919921875,1,Transition,0.006269559315223113
2020-10-20,sp500,3443.1201171875,1,Transition,0.0003263155938123408
2020-10-21,sp500,3435.56005859375,1,Transition,0.00044202050718610166
2020-10-22,sp500,3453.489990234375,1,Transition,0.0004920949142029138
2020-10-23,sp500,3465.389892578125,1,Transition,0.00012570591558267003
2020-10-26,sp500,3400.969970703125,1,Transition,0.0007753801631053355
2020-10-27,sp500,3390.679931640625,1,Transition,0.00016799443402360322
2020-10-28,sp500,3271.030029296875,1,Transition,0.006613785898728569
2020-10-29,sp500,3310.110107421875,1,Transition,0.0036484112038837136
2020-10-30,sp500,3269.9599609375,1,Transition,0.0012018511467654465
2020-11-02,sp500,3310.239990234375,1,Transition,0.00032109527468468426
2020-11-03,sp500,3369.159912109375,1,Transition,0.0003953924283009735
2020-11-04,sp500,3443.43994140625,1,Transition,0.014978936342494774
2020-11-05,sp500,3510.449951171875,1,Transition,0.0009918203671984854
2020-11-06,sp500,3509.43994140625,1,Transition,0.0032382554268562905
2020-11-09,sp500,3550.5,1,Transition,0.025955424420807952
2020-11-10,sp500,3545.530029296875,1,Transition,0.0008205384224188595
2020-11-11,sp500,3572.659912109375,1,Transition,0.00020480230436056162
2020-11-12,sp500,3537.010009765625,1,Transition,0.0002732649728733283
2020-11-13,sp500,3585.14990234375,1,Transition,0.00024276466744530667
2020-11-16,sp500,3626.909912109375,1,Transition,0.0005090386406230833
2020-11-17,sp500,3609.530029296875,1,Transition,0.000407049987948824
2020-11-18,sp500,3567.7900390625,1,Transition,0.0007335312096137331
2020-11-19,sp500,3581.8701171875,1,Transition,0.00018401308041543922
2020-11-20,sp500,3557.5400390625,1,Transition,0.00037531800152262835
2020-11-23,sp500,3577.590087890625,1,Transition,0.0008140144789655888
2020-11-24,sp500,3635.409912109375,1,Transition,0.002581185465232991
2020-11-25,sp500,3629.64990234375,1,Transition,0.0011612903652254622
2020-11-27,sp500,3638.35009765625,1,Transition,0.00014138231989848014
2020-11-30,sp500,3621.6298828125,1,Transition,0.001083478236951508
2020-12-01,sp500,3662.449951171875,1,Transition,0.0008566813153252725
2020-12-02,sp500,3669.010009765625,1,Transition,0.0003355700327391284
2020-12-03,sp500,3666.719970703125,1,Transition,0.00012485576708513757
2020-12-04,sp500,3699.1201171875,1,Transition,0.00013217342811868115
2020-12-07,sp500,3691.9599609375,1,Transition,0.0001520108646873989
2020-12-08,sp500,3702.25,1,Transition,8.696250061334181e-05
2020-12-09,sp500,3672.820068359375,1,Transition,0.00015717410855718892
2020-12-10,sp500,3668.10009765625,1,Transition,7.344105371906804e-05
2020-12-11,sp500,3663.4599609375,1,Transition,0.00010902265395810875
2020-12-14,sp500,3647.489990234375,1,Transition,0.0001286263966303434
2020-12-15,sp500,3694.6201171875,1,Transition,0.00020994739085930379
2020-12-16,sp500,3701.169921875,1,Transition,0.0001212694186549736
2020-12-17,sp500,3722.47998046875,1,Transition,0.00019941038890364948
2020-12-18,sp500,3709.409912109375,1,Transition,0.00011690130133588544
2020-12-21,sp500,3694.919921875,1,Transition,0.000510506938599577
2020-12-22,sp500,3687.260009765625,0,Calm/Bull,7.985750202814248e-05
2020-12-23,sp500,3690.010009765625,1,Transition,0.0003998214808007062
2020-12-24,sp500,3703.06005859375,1,Transition,0.0001330927800177824
2020-12-28,sp500,3735.360107421875,1,Transition,0.0003684648949539567
2020-12-29,sp500,3727.0400390625,1,Transition,0.0002583045893674654
2020-12-30,sp500,3732.0400390625,1,Transition,0.0007052036594403258
2020-12-31,sp500,3756.070068359375,1,Transition,0.0005169069060867825
2021-01-04,sp500,3700.64990234375,1,Transition,0.011342546086970632
2021-01-05,sp500,3726.860107421875,0,Calm/Bull,0.0001361945465376553
2021-01-06,sp500,3748.139892578125,1,Transition,0.0006983981784770876
2021-01-07,sp500,3803.7900390625,1,Transition,0.0004686061831392769
2021-01-08,sp500,3824.679931640625,0,Calm/Bull,5.527626220546546e-05
2021-01-11,sp500,3799.610107421875,0,Calm/Bull,0.00022661278207360765
2021-01-12,sp500,3801.18994140625,0,Calm/Bull,1.7475412540271026e-05
2021-01-13,sp500,3809.840087890625,0,Calm/Bull,6.998367341123884e-06
2021-01-14,sp500,3795.5400390625,0,Calm/Bull,5.155083832978153e-06
2021-01-15,sp500,3768.25,0,Calm/Bull,2.0372918623028073e-05
2021-01-19,sp500,3798.909912109375,0,Calm/Bull,1.3968518010300101e-05
2021-01-20,sp500,3851.85009765625,0,Calm/Bull,0.00010783340197557843
2021-01-21,sp500,3853.070068359375,0,Calm/Bull,3.875677816646446e-06
2021-01-22,sp500,3841.469970703125,0,Calm/Bull,2.7806233882435824e-06
2021-01-25,sp500,3855.360107421875,1,Transition,0.0002843844238557684
2021-01-26,sp500,3849.6201171875,0,Calm/Bull,9.687628682179728e-07
2021-01-27,sp500,3750.77001953125,1,Transition,0.00014343433914639433
2021-01-28,sp500,3787.3798828125,1,Transition,0.00038503196213780116
2021-01-29,sp500,3714.239990234375,1,Transition,0.0004566608790943393
2021-02-01,sp500,3773.860107421875,1,Transition,0.00019898850787582566
2021-02-02,sp500,3826.31005859375,1,Transition,0.00013649189084942584
2021-02-03,sp500,3830.169921875,1,Transition,1.1904123821035166e-05
2021-02-04,sp500,3871.739990234375,1,Transition,2.005382014798366e-05
2021-02-05,sp500,3886.830078125,1,Transition,3.0830681250323095e-05
2021-02-08,sp500,3915.590087890625,1,Transition,1.6552418151913987e-05
2021-02-09,sp500,3911.22998046875,1,Transition,1.389614557604124e-05
2021-02-10,sp500,3909.8798828125,1,Transition,2.4749502970310905e-05
2021-02-11,sp500,3916.3798828125,0,Calm/Bull,5.024252774502372e-06
2021-02-12,sp500,3934.830078125,0,Calm/Bull,5.12359125521063e-06
2021-02-16,sp500,3932.590087890625,0,Calm/Bull,1.3284045315387881e-05
2021-02-17,sp500,3931.330078125,0,Calm/Bull,4.314090557088085e-06
2021-02-18,sp500,3913.969970703125,0,Calm/Bull,2.423775570833709e-06
2021-02-19,sp500,3906.7099609375,0,Calm/Bull,1.5035940449392603e-06
2021-02-22,sp500,3876.5,0,Calm/Bull,1.9466372458809406e-05
2021-02-23,sp500,3881.3701171875,1,Transition,0.0005012096207374148
2021-02-24,sp500,3925.429931640625,1,Transition,0.00016930841626644724
2021-02-25,sp500,3829.340087890625,1,Transition,0.014070938444544342
2021-02-26,sp500,3811.14990234375,1,Transition,0.0001261370217617177
2021-03-01,sp500,3901.820068359375,1,Transition,0.003401934987465081
2021-03-02,sp500,3870.2900390625,0,Calm/Bull,2.9905773534483587e-05
2021-03-03,sp500,3819.719970703125,1,Transition,0.000123085625472209
2021-03-04,sp500,3768.469970703125,1,Transition,0.004661626934545916
2021-03-05,sp500,3841.93994140625,1,Transition,0.07070621696705615
2021-03-08,sp500,3821.35009765625,1,Transition,5.64884959673064e-05
2021-03-09,sp500,3875.43994140625,1,Transition,5.2401915017686324e-05
2021-03-10,sp500,3898.81005859375,1,Transition,3.094022985928454e-05
2021-03-11,sp500,3939.340087890625,1,Transition,6.32623124511718e-05
2021-03-12,sp500,3943.340087890625,1,Transition,1.895694058731785e-05
2021-03-15,sp500,3968.93994140625,1,Transition,3.605012492539687e-05
2021-03-16,sp500,3962.7099609375,1,Transition,2.0062437764744348e-05
2021-03-17,sp500,3974.1201171875,1,Transition,1.933670239714444e-05
2021-03-18,sp500,3915.4599609375,1,Transition,6.220031756776955e-05
2021-03-19,sp500,3913.10009765625,1,Transition,3.5296188544695456e-05
2021-03-22,sp500,3940.590087890625,1,Transition,2.2960991505932008e-05
2021-03-23,sp500,3910.52001953125,1,Transition,3.260980132372729e-05
2021-03-24,sp500,3889.139892578125,1,Transition,3.2304154537119396e-05
2021-03-25,sp500,3909.52001953125,1,Transition,0.0001112508345549388
2021-03-26,sp500,3974.5400390625,1,Transition,0.0003586764558601653
2021-03-29,sp500,3971.090087890625,0,Calm/Bull,7.086635612027328e-06
2021-03-30,sp500,3958.550048828125,0,Calm/Bull,9.889606060230269e-06
2021-03-31,sp500,3972.889892578125,0,Calm/Bull,5.072472940180802e-06
2021-04-01,sp500,4019.8701171875,0,Calm/Bull,4.4903237207790865e-05
2021-04-05,sp500,4077.909912109375,1,Transition,0.00034503700497605003
2021-04-06,sp500,4073.93994140625,0,Calm/Bull,2.149686079792052e-05
2021-04-07,sp500,4079.949951171875,0,Calm/Bull,1.6009427724119065e-05
2021-04-08,sp500,4097.169921875,0,Calm/Bull,1.174668255514072e-05
2021-04-09,sp500,4128.7998046875,0,Calm/Bull,1.4397661327272456e-05
2021-04-12,sp500,4127.990234375,0,Calm/Bull,3.043601288869528e-06
2021-04-13,sp500,4141.58984375,0,Calm/Bull,1.9883906145065633e-06
2021-04-14,sp500,4124.66015625,0,Calm/Bull,3.6632257440615324e-06
2021-04-15,sp500,4170.419921875,0,Calm/Bull,9.702339075981402e-06
2021-04-16,sp500,4185.47021484375,0,Calm/Bull,9.388070573304208e-06
2021-04-19,sp500,4163.259765625,0,Calm/Bull,2.3435059495035744e-05
2021-04-20,sp500,4134.93994140625,0,Calm/Bull,2.0463871777254335e-05
2021-04-21,sp500,4173.419921875,0,Calm/Bull,0.00016358212952021674
2021-04-22,sp500,4134.97998046875,1,Transition,0.0006502613276478855
2021-04-23,sp500,4180.169921875,0,Calm/Bull,0.0008879445320237473
2021-04-26,sp500,4187.6201171875,0,Calm/Bull,4.2064563024707085e-06
2021-04-27,sp500,4186.72021484375,0,Calm/Bull,1.2506713608454827e-06
2021-04-28,sp500,4183.18017578125,0,Calm/Bull,1.920426584150715e-06
2021-04-29,sp500,4211.47021484375,0,Calm/Bull,7.191880346084095e-06
2021-04-30,sp500,4181.169921875,0,Calm/Bull,2.2153220896348997e-06
2021-05-03,sp500,4192.66015625,0,Calm/Bull,5.037116017303102e-07
2021-05-04,sp500,4164.66015625,0,Calm/Bull,4.521780510367389e-06
2021-05-05,sp500,4167.58984375,0,Calm/Bull,4.738624389022851e-07
2021-05-06,sp500,4201.6201171875,0,Calm/Bull,1.4553053053647756e-05
2021-05-07,sp500,4232.60009765625,0,Calm/Bull,1.0431985806136063e-06
2021-05-10,sp500,4188.43017578125,0,Calm/Bull,1.3444167560434217e-05
2021-05-11,sp500,4152.10009765625,0,Calm/Bull,9.717331869112053e-06
2021-05-12,sp500,4063.0400390625,1,Transition,0.0005285245767394091
2021-05-13,sp500,4112.5,1,Transition,0.0003290382820495129
2021-05-14,sp500,4173.85009765625,1,Transition,0.00021336859421779535
2021-05-17,sp500,4163.2900390625,0,Calm/Bull,5.261430977968918e-06
2021-05-18,sp500,4127.830078125,0,Calm/Bull,1.4185898993782205e-05
2021-05-19,sp500,4115.68017578125,1,Transition,8.465525346760359e-05
2021-05-20,sp500,4159.1201171875,0,Calm/Bull,2.977616468192798e-05
2021-05-21,sp500,4155.85986328125,0,Calm/Bull,1.44986987236585e-06
2021-05-24,sp500,4197.0498046875,0,Calm/Bull,5.847943037477746e-06
2021-05-25,sp500,4188.1298828125,0,Calm/Bull,3.5786033500180075e-06
2021-05-26,sp500,4195.990234375,0,Calm/Bull,6.15877910041977e-06
2021-05-27,sp500,4200.8798828125,0,Calm/Bull,2.626773640041534e-05
2021-05-28,sp500,4204.10986328125,0,Calm/Bull,2.421842875285447e-06
2021-06-01,sp500,4202.0400390625,0,Calm/Bull,6.16821661092316e-07
2021-06-02,sp500,4208.1201171875,0,Calm/Bull,2.160152613992263e-06
2021-06-03,sp500,4192.85009765625,0,Calm/Bull,8.35317859424611e-07
2021-06-04,sp500,4229.89013671875,0,Calm/Bull,7.404422696693493e-07
2021-06-07,sp500,4226.52001953125,0,Calm/Bull,7.187125938711386e-07
2021-06-08,sp500,4227.259765625,0,Calm/Bull,2.5841340373742355e-07
2021-06-09,sp500,4219.5498046875,0,Calm/Bull,5.343232346682942e-07
2021-06-10,sp500,4239.18017578125,0,Calm/Bull,3.1869650374609927e-07
2021-06-11,sp500,4247.43994140625,0,Calm/Bull,2.1510462610382108e-07
2021-06-14,sp500,4255.14990234375,0,Calm/Bull,1.3943759619263718e-07
2021-06-15,sp500,4246.58984375,0,Calm/Bull,1.699408563296705e-07
2021-06-16,sp500,4223.7001953125,0,Calm/Bull,2.7153109022225236e-06
2021-06-17,sp500,4221.85986328125,0,Calm/Bull,2.090498623805973e-07
2021-06-18,sp500,4166.4501953125,0,Calm/Bull,1.23614393872233e-05
2021-06-21,sp500,4224.7900390625,0,Calm/Bull,7.562785734502417e-05
2021-06-22,sp500,4246.43994140625,0,Calm/Bull,3.116934200639305e-07
2021-06-23,sp500,4241.83984375,0,Calm/Bull,2.1923214130295115e-07
2021-06-24,sp500,4266.490234375,0,Calm/Bull,2.9398225054144723e-07
2021-06-25,sp500,4280.7001953125,0,Calm/Bull,1.4125800499480048e-05
2021-06-28,sp500,4290.60986328125,0,Calm/Bull,2.3366709196359038e-07
2021-06-29,sp500,4291.7998046875,0,Calm/Bull,2.0429175452583575e-07
2021-06-30,sp500,4297.5,0,Calm/Bull,2.2154336593348988e-07
2021-07-01,sp500,4319.93994140625,0,Calm/Bull,1.8123158445953466e-07
2021-07-02,sp500,4352.33984375,0,Calm/Bull,4.1238293855982753e-07
2021-07-06,sp500,4343.5400390625,0,Calm/Bull,1.0854526396215482e-06
2021-07-07,sp500,4358.1298828125,0,Calm/Bull,3.011362500312793e-07
2021-07-08,sp500,4320.81982421875,0,Calm/Bull,2.972554848587075e-06
2021-07-09,sp500,4369.5498046875,0,Calm/Bull,2.3026076549747297e-06
2021-07-12,sp500,4384.6298828125,0,Calm/Bull,1.6478962182823436e-07
2021-07-13,sp500,4369.2099609375,0,Calm/Bull,2.419017598805938e-07
2021-07-14,sp500,4374.2998046875,0,Calm/Bull,1.746363385546356e-07
2021-07-15,sp500,4360.02978515625,0,Calm/Bull,3.1468018022041383e-07
2021-07-16,sp500,4327.16015625,0,Calm/Bull,7.3320302225103534e-06
2021-07-19,sp500,4258.490234375,1,Transition,0.0007105187437682029
2021-07-20,sp500,4323.06005859375,1,Transition,0.002011106376339659
2021-07-21,sp500,4358.68994140625,0,Calm/Bull,1.2095647864945713e-06
2021-07-22,sp500,4367.47998046875,0,Calm/Bull,2.9681127099038255e-07
2021-07-23,sp500,4411.7900390625,0,Calm/Bull,1.6855481370216102e-06
2021-07-26,sp500,4422.2998046875,0,Calm/Bull,1.3969822026135684e-05
2021-07-27,sp500,4401.4599609375,0,Calm/Bull,6.033184153114092e-06
2021-07-28,sp500,4400.64013671875,0,Calm/Bull,2.4724264341691553e-07
2021-07-29,sp500,4419.14990234375,0,Calm/Bull,2.490755820806396e-07
2021-07-30,sp500,4395.259765625,0,Calm/Bull,6.969480160788085e-07
2021-08-02,sp500,4387.16015625,0,Calm/Bull,2.750356816587116e-07
2021-08-03,sp500,4423.14990234375,0,Calm/Bull,1.8686555441191859e-06
2021-08-04,sp500,4402.66015625,0,Calm/Bull,8.315496225738527e-07
2021-08-05,sp500,4429.10009765625,0,Calm/Bull,4.4304930503719905e-07
2021-08-06,sp500,4436.52001953125,0,Calm/Bull,1.7778061346159012e-07
2021-08-09,sp500,4432.35009765625,0,Calm/Bull,1.6062593563398465e-07
2021-08-10,sp500,4436.75,0,Calm/Bull,1.9031104571356734e-07
2021-08-11,sp500,4442.41015625,0,Calm/Bull,1.4942816561298612e-07
2021-08-12,sp500,4460.830078125,0,Calm/Bull,1.248526820934498e-07
2021-08-13,sp500,4468.0,0,Calm/Bull,3.6721915075905165e-07
2021-08-16,sp500,4479.7099609375,0,Calm/Bull,3.2914252545065078e-06
2021-08-17,sp500,4448.080078125,0,Calm/Bull,2.93604771687461e-06
2021-08-18,sp500,4400.27001953125,0,Calm/Bull,2.873284120840368e-05
2021-08-19,sp500,4405.7998046875,0,Calm/Bull,1.4670180311055212e-06
2021-08-20,sp500,4441.669921875,0,Calm/Bull,9.157070988788759e-07
2021-08-23,sp500,4479.52978515625,0,Calm/Bull,6.776452008712263e-07
2021-08-24,sp500,4486.22998046875,0,Calm/Bull,2.932096816894967e-07
2021-08-25,sp500,4496.18994140625,0,Calm/Bull,4.4334006039261635e-07
2021-08-26,sp500,4470.0,0,Calm/Bull,1.1791480041010448e-06
2021-08-27,sp500,4509.3701171875,0,Calm/Bull,1.0109308668621117e-06
2021-08-30,sp500,4528.7900390625,0,Calm/Bull,1.5983779656453566e-07
2021-08-31,sp500,4522.68017578125,0,Calm/Bull,2.7733502333592873e-07
2021-09-01,sp500,4524.08984375,0,Calm/Bull,2.308039928515568e-07
2021-09-02,sp500,4536.9501953125,0,Calm/Bull,2.1341105102698364e-07
2021-09-03,sp500,4535.43017578125,0,Calm/Bull,1.3920928427086855e-07
2021-09-07,sp500,4520.02978515625,0,Calm/Bull,2.152577594812358e-07
2021-09-08,sp500,4514.06982421875,0,Calm/Bull,1.503351822736582e-07
2021-09-09,sp500,4493.27978515625,0,Calm/Bull,3.0395560663660257e-07
2021-09-10,sp500,4458.580078125,0,Calm/Bull,1.780638583317445e-05
2021-09-13,sp500,4468.72998046875,0,Calm/Bull,9.998794098771015e-07
2021-09-14,sp500,4443.0498046875,0,Calm/Bull,1.5529389830784205e-06
2021-09-15,sp500,4480.7001953125,0,Calm/Bull,2.983830580264419e-06
2021-09-16,sp500,4473.75,0,Calm/Bull,3.455514797675525e-07
2021-09-17,sp500,4432.990234375,0,Calm/Bull,1.597605868712194e-05
2021-09-20,sp500,4357.72998046875,1,Transition,0.0008787293358538132
2021-09-21,sp500,4354.18994140625,0,Calm/Bull,2.083749838131678e-06
2021-09-22,sp500,4395.64013671875,0,Calm/Bull,2.282586572761895e-05
2021-09-23,sp500,4448.97998046875,0,Calm/Bull,2.4190880066083225e-05
2021-09-24,sp500,4455.47998046875,0,Calm/Bull,1.1952031030270693e-07
2021-09-27,sp500,4443.10986328125,0,Calm/Bull,4.8714787217922e-06
2021-09-28,sp500,4352.6298828125,1,Transition,0.000390348959383042
2021-09-29,sp500,4359.4599609375,0,Calm/Bull,1.2894160826646506e-06
2021-09-30,sp500,4307.5400390625,1,Transition,0.00011447899679756232
2021-10-01,sp500,4357.0400390625,1,Transition,0.00022811431663055057
2021-10-04,sp500,4300.4599609375,1,Transition,8.733179520581406e-05
2021-10-05,sp500,4345.72021484375,1,Transition,2.0899462353477476e-05
2021-10-06,sp500,4363.5498046875,1,Transition,3.855223662610188e-05
2021-10-07,sp500,4399.759765625,0,Calm/Bull,9.205109893480692e-06
2021-10-08,sp500,4391.33984375,0,Calm/Bull,5.956086171336251e-07
2021-10-11,sp500,4361.18994140625,1,Transition,1.7596898560595223e-05
2021-10-12,sp500,4350.64990234375,0,Calm/Bull,2.8752116256810765e-07
2021-10-13,sp500,4363.7998046875,0,Calm/Bull,2.518013127359143e-07
2021-10-14,sp500,4438.259765625,1,Transition,2.2402346359338322e-05
2021-10-15,sp500,4471.3701171875,0,Calm/Bull,6.08052406671364e-07
2021-10-18,sp500,4486.4599609375,0,Calm/Bull,4.36448307247002e-06
2021-10-19,sp500,4519.6298828125,0,Calm/Bull,6.889888023519786e-06
2021-10-20,sp500,4536.18994140625,0,Calm/Bull,8.759322356375726e-06
2021-10-21,sp500,4549.77978515625,0,Calm/Bull,8.167894211907801e-07
2021-10-22,sp500,4544.89990234375,0,Calm/Bull,5.888594304710778e-07
2021-10-25,sp500,4566.47998046875,0,Calm/Bull,5.553292284404969e-07
2021-10-26,sp500,4574.7900390625,0,Calm/Bull,8.179266043986584e-07
2021-10-27,sp500,4551.68017578125,0,Calm/Bull,1.971698977593364e-06
2021-10-28,sp500,4596.419921875,0,Calm/Bull,1.3018404331604024e-05
2021-10-29,sp500,4605.3798828125,0,Calm/Bull,2.269964149484164e-06
2021-11-01,sp500,4613.669921875,0,Calm/Bull,2.2095649637637315e-06
